Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2008,3608617,Unitmix No. 1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Unitmix Inc.,"P.O. Box Q, Latrobe, PA 15650",International Brotherhood of Electrical Workers,0,4,7270
2008,3608617,Unitmix No. 1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Unitmix Inc.,"P.O. Box Q, Latrobe, PA 15650",International Brotherhood of Electrical Workers,0,3,7269
2008,3608624,Fossil #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fossil Fuel Inc,"690 Weaver Rd, Marion Center, PA 15759",,2722,1,760
2008,3608690,Lucerne  #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Britt Energies Inc,"2450 Philadelphia Street, Indiana, PA 15701",,50163,6,10699
2008,3608722,Coy Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"1384 State Route 711, Stahlstown, PA 15687",,145639,19,35938
2008,3608728,Carino No 1 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Alverda Enterprises, Inc.","P.O. Box 87, Alverda, PA 15710",,9640,1,2059
2008,3608741,Penn View Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Penn View Mining, Inc.","2340 Smith Road, Shelocta, PA 15774",,75047,7,12124
2008,3608825,Stitt,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Abm Mining Company,"3330 Johnston Rd, Smickburg, PA 16256",,4459,2,901
2008,3608850,Nolo,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"410 Franklin Street, P.O. Box, Clymer, PA 15728",,637912,97,243673
2008,3608853,I 22 Processing,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,0,3,6999
2008,3609005,Ondo Extension Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,371870,40,103266
2008,3609033,Gillhouser Run Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,323545,39,101902
2008,3609075,Rossmoyne No. 1 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"T.J.S. Mining, Inc.","2340 Smith Road, Shelocta, PA 15774",,300199,27,64212
2008,3609187,Auger No 3132,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,E E & S Auger Mining,"687 Ambrose Road, Home, PA 15747",,25815,3,3976
2008,3609287,Lowry Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,70486,17,17382
2008,3609305,Kellar #3,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Contractor,Mine only,Kellar Augering Inc.,"11976 Rt 954 Hwy N., Creekside, PA 15732",,10435,3,1851
2008,3609382,Phillips Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mears Energy Llc,"225 Rich Hill Road, Penn Run, PA 15765",,19404,2,4936
2008,3609407,Heilwood,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"6314, Rt 403, Highway South, Heilwood, PA 15745",,20785,24,12922
2008,3609528,Xrp,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gator Coal Lp,"110 Kimmel School Road, P.O. B, Elderton, PA 15736",,9389,2,3305
2008,3609654,Aultman Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"202 Sunset Drive, Butler, PA 16001",,110165,23,24628
2008,3603561,Mcclure Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,P & N Coal Company Inc.,"P.O. Box 332, Punxsutawney, PA 15767",,119869,31,58070
2008,3604782,Worthville Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Original Fuels Inc,"P.O. Box 343, Punxsutawney, PA 15767",,167678,20,46145
2008,3605828,Yenzi Strip #2 Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,John R Yenzi Jr,"149 Walnut Street, P.O. Box 28, Anita, PA 15711",,11513,2,2780
2008,3606071,Brosious Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Cookport Coal Company Inc,"425 Market Street, Kittanning, PA 16201",,13477,4,9031
2008,3606562,Reichard Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Reichard Contracting, Inc.","212 Olean Trail, New Bethlehem, PA 16242",,7661,6,9057
2008,3607194,Valier Coal Yard,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Valier Coal Yard,"P.O. Box 343, Punxsutawney, PA 15767",,0,11,22898
2008,3607341,Acosta Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Falls Creek Energy Company Inc,"568 Silvis Hollow Rd, Kittanning, PA 16201",,60417,10,10448
2008,3607514,Msm Coal Co. Inc.,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Msm Coal Co. Inc.,"P.O. Box 243, Dubois, PA 15801",,7585,4,7032
2008,3608602,Waroquier #2,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Waroquier Coal Company,"P.O. Box 128, Clearfield, PA 16830",,38120,6,16358
2008,3608704,Dora 8,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,157051,35,85858
2008,3609198,3166,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Black Hawk Mining In,"221 Creek Road, Rural Valley, PA 16249",,10127,3,3280
2008,3609199,3125,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Black Hawk Mining In,"221 Creek Road, Rural Valley, PA 16249",,12626,3,4680
2008,3609628,Schreckengost Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Bedrock Mines Lp,"111 Freeport Road, Pittsburgh, PA 15215",,2609,2,1105
2008,3608273,Clinton Surface Mine,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Pioneer Aggregates Inc,"202 Main St, Laflin, PA 18702",,15745,9,14984
2008,3608419,Archbald Mtn Strip #1,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc,"1 Market St, Laflin, PA 18702",,6426,3,2524
2008,3600830,Kerry Coal Strips,Pennsylvania (Bituminous),Lawrence,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Kerry Coal Company,"309 Industrial Park Drive, Wampum, PA 16157",,0,3,3647
2008,3600830,Kerry Coal Strips,Pennsylvania (Bituminous),Lawrence,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Kerry Coal Company,"309 Industrial Park Drive, Wampum, PA 16157",,0,2,3647
2008,3601708,Kassa Breaker,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Silverbrook Anthracite Inc,"1 Market Street, Laflin, PA 18702",,0,3,5760
2008,3601734,Jeddo Basin (J-44),Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Jeddo Coal Company,"P.O. Box 134, Ebervale, PA 18223",United Mine Workers of America,118973,52,102852
2008,3604383,Lattimer Operations,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Mammoth Anthracite Llc,"P.O. Box Q, Milnesville, PA 18239",,16414,11,16291
2008,3606829,Carbon Bagging Plant,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Carbon Sales Incorporated,"P.O. Box 1600, Wilkes Barre, PA 18705",,0,10,20524
2008,3607079,Shantytown Strip Mine,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Pioneer Aggregates Inc,"202 Main St, Laflin, PA 18702",,677,7,18561
2008,3607079,Shantytown Strip Mine,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Pioneer Aggregates Inc,"202 Main St, Laflin, PA 18702",,0,3,6884
2008,3607716,Hudson Colliery,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Hudson Anthracite Inc,"202 Main Street, Laflin, PA 18702",,0,6,12597
2008,3607716,Hudson Colliery,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Hudson Anthracite Inc,"202 Main Street, Laflin, PA 18702",,0,5,12596
2008,3608391,Glen Lyon Operation,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Susquehanna Coal Company,"31 North Market Street, Nanticoke, PA 18634",,38157,5,12058
2008,3608550,Jeansville,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,No 1 Contracting Corp,"49 South Main St, Ashley, PA 18706",,20671,5,9119
2008,3608598,Cei Anthracite,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cei Anthracite,"603 South Church St, Hazleton, PA 18201",,0,9,20839
2008,3608598,Cei Anthracite,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Cei Anthracite,"603 South Church St, Hazleton, PA 18201",,0,1,2315
2008,3608649,Jeddo No 8 Preparation Plant,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Jeddo Coal Company,"P.O. Box 134, Ebervale, PA 18223",United Mine Workers of America,0,18,52489
2008,3608745,Stockton Mine,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Coal Contractors (1991) Inc,"P.O. Box 39, Hazleton, PA 18201",,9123,28,49809
2008,3608766,Hazleton Shaft,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Hazleton Shaft Corp,"P.O. Box 435, Hazleton, PA 18201",,0,37,74085
2008,3609210,Stockton Preparation Facility,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Stockton Anthracite Lp,"P.O. Box 546, Hazleton, PA 18202",,0,10,18304
2008,3609445,Mountain Top Anthracite,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Mountain Top Anthracite,"1550 Crestwood Drive, Mountain Top, PA 18707",,0,5,10744
2008,3609445,Mountain Top Anthracite,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Mountain Top Anthracite,"1550 Crestwood Drive, Mountain Top, PA 18707",,0,4,10744
2008,3609479,Eckley South,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,No. 1 Contracting Corp.,"49 S. Main St., Ashley, PA 18706",,7201,3,4354
2008,3602703,Fisher Mining Company,Pennsylvania (Bituminous),Lycoming,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Fisher Mining Company,"40 Choate Circle, Montoursville, PA 17754",,256810,34,86284
2008,3608322,Oaks Plant,Pennsylvania (Anthracite),Montgomery,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,0,4,6142
2008,3608322,Oaks Plant,Pennsylvania (Anthracite),Montgomery,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Stoudt's Ferry Preparation Com,"P.O. Box 279, St Clair, PA 17970",,0,3,6141
2008,3602203,N & L Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Bear Gap Coal,"74 Kushwa Rd  P O Box 64, Spring Glen, PA 17978",,5918,4,6720
2008,3602945,Carbon Plant (Preparation),Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Shamokin Filler Company Inc,"P.O. Box 568, Shamokin, PA 17872",,0,9,12787
2008,3602945,Carbon Plant (Preparation),Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Shamokin Filler Company Inc,"P.O. Box 568, Shamokin, PA 17872",,0,21,29836
2008,3603107,Locust Summit Fine Coal Plant,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Gilberton Coal Company,"10 Gilberton Rd, Gilberton, PA 17934",,0,6,11855
2008,3607838,Harmony Mine,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Uae Coalcorp Associates,"P.O. Box 306, Mount Carmel, PA 17851",,141161,47,102186
2008,3608204,Glen Gery,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,F B Leopold Company Inc,"455 E. Eight Street, Watsontown, PA 17777",,0,4,7503
2008,3608204,Glen Gery,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,F B Leopold Company Inc,"455 E. Eight Street, Watsontown, PA 17777",,0,4,7502
2008,3608637,#1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,F K Z Coal Inc,"Marshall St., P.O. Box 62, Locust Gap, PA 17840",,1350,5,7390
2008,3608822,Sioux Bank,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Black Diamond Mining Inc.,"P O Box 139, Elysburg, PA 17824",,0,1,2706
2008,3608822,Sioux Bank,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Black Diamond Mining Inc.,"P O Box 139, Elysburg, PA 17824",,0,1,2706
2008,3609348,No. 1 Strip,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Last Time Coal Co.,"316 Trevorton Road, Shamokin, PA 17872",,3000,2,992
2008,3609455,Smc Coal Co.,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Smc Coal Company,"2030 Tioga St., Coal Township, PA 17866",,150,2,40
2008,3609485,Snake Road Stripping,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,D Molesevich & Sons Constructi,"333 South Pine St., Mt. Carmel, PA 17851",,11685,3,3695
2008,3609490,Shingara Boy,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,S B Coal Co.,"270 Grivley Hill Road, Herndon, PA 17830",,60,2,150
2008,3609558,Locust Summit Strip Mine,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,W T Fetterolf Coal Co,"3092 Main St., Locust Dale, PA 17945",,67343,5,10833
2008,3601760,#14 Plant,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Lehigh Coal & Navigation Compa,"Suite 500, 101 North Centre St, Pottsville, PA 17901",United Mine Workers of America,0,27,55241
2008,3601761,Springdale Greenwood & Little,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lehigh Coal And Navigation Com,"Suite 500, 101 North Centre St, Pottsville, PA 17901",United Mine Workers of America,43946,62,125572
2008,3601770,Tamaqua Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,"South Tamaqua Coal Pockets, In","804 West Penn Pike, Tamaqua, PA 18252",,0,15,32615
2008,3601818,R S & W Drift,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,R S & W Coal Company Inc,"207 Creek Road, Klingerstown, PA 17941",,17849,6,9438
2008,3601826,Direnzo Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Direnzo Coal Company,"1389 Bunting St, Pottsville, PA 17901",,0,4,5400
2008,3601854,Hillside Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Hegins Mining Company,"290 Swatara Road, Zerbe Tremont, PA 17981",,0,1,1772
2008,3601854,Hillside Breaker,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Hegins Mining Company,"290 Swatara Road, Zerbe Tremont, PA 17981",,0,2,3292
2008,3601877,K & K Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,K & K Coal Company,"133 Valley Furnace Ave, Port Carbon, PA 17965",,22077,4,5830
